suite_id,year,district,stage,question,parent_question,row_granularity,book_module,question_type,evidence_source,source_types,status,artifact_location,decision_reason,next_action,integration_status
2026_门头沟_一模,2026,门头沟,一模,13,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""B2_ECONOMICS"": ""高质量发展,boost:高质量发展"", ""XB2_EXCLUDED"": ""知识产权,专利,boost:知识产权,boost:专利""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""知识产权"", ""专利""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,14,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 10, ""matches"": {""XB1_EXCLUDED"": ""联合国,全球治理,人类命运共同体,boost:联合国,boost:全球治理,boost:人类命运共同体""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""联合国"", ""全球治理"", ""人类命运共同体""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,15,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B2_ECONOMICS"": ""经济增长,boost:经济增长"", ""XB1_EXCLUDED"": ""国际贸易,boost:国际贸易"", ""XB2_EXCLUDED"": ""专利,boost:专利""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""专利""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,16,,question,B4_CULTURE,subjective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 5, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B4_CULTURE"": ""文化,文物,boost:文物""}}",future_baodian_intake,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,17,,question,B3_POLITICS_RULE_OF_LAW,subjective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""政治与法治,boost:政治与法治"", ""B4_CULTURE"": ""文化""}}",future_baodian_intake,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,18,,question,XB2_EXCLUDED,subjective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 6, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 15, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""B4_CULTURE"": ""文物,boost:文物"", ""XB2_EXCLUDED"": ""法律与生活,诉讼,调解,民事,boost:法律与生活,boost:诉讼,boost:调解,boost:民事"", ""XB3_EXCLUDED"": ""逻辑与思维,科学思维,boost:逻辑与思维,boost:科学思维""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""法律与生活"", ""诉讼"", ""民事""], ""XB3_EXCLUDED"": [""逻辑与思维"", ""科学思维""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,19,,question,B2_ECONOMICS,subjective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 8, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""经济与社会,财政,消费,boost:经济与社会,boost:财政""}}",future_baodian_intake,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,2,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""B1_EXCLUDED"", ""boundary_score"": 1, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,boost:中国共产党"", ""B1_EXCLUDED"": ""中国梦""}}",future_baodian_intake,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,20,,question,XB1_EXCLUDED,subjective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 3, ""matches"": {""B2_ECONOMICS"": ""税收,boost:税收"", ""XB1_EXCLUDED"": ""当代国际政治与经济,对外开放,boost:当代国际政治与经济""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""当代国际政治与经济""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,21,,question,B2_ECONOMICS,subjective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 3, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""高质量发展,消费,boost:高质量发展"", ""B3_POLITICS_RULE_OF_LAW"": ""国家治理,boost:国家治理""}}",future_baodian_intake,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,3,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""社会保障,boost:社会保障"", ""B4_CULTURE"": ""文化""}}",future_baodian_intake,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,4,,question,B4_CULTURE,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 3, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 1, ""matches"": {""B2_ECONOMICS"": ""消费"", ""B4_CULTURE"": ""文化,文旅,boost:文旅"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践""}}",future_baodian_intake,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,5,,question,B4_PHILOSOPHY_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""系统优化,矛盾,boost:系统优化,boost:矛盾""}, ""explicit_boundary_modules"": {""B4_PHILOSOPHY_EXCLUDED"": [""系统优化""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,6,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 7, ""matches"": {""XB3_EXCLUDED"": ""推理,属种关系,类比推理,boost:推理,boost:属种关系,boost:类比推理""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""推理""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,7,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 3, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""XB3_EXCLUDED"": ""辩证思维,boost:辩证思维""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""辩证思维""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,8,,question,UNKNOWN_OR_MIXED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B1_EXCLUDED"", ""boundary_score"": 1, ""matches"": {""B1_EXCLUDED"": ""中国特色社会主义""}}",manual_review_needed,main_matrix_original
2026_门头沟_一模,2026,门头沟,一模,9,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026门头沟一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 7, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""共同富裕,居民收入,boost:共同富裕"", ""B3_POLITICS_RULE_OF_LAW"": ""民族区域自治,宪法,国家治理,boost:民族区域自治,boost:宪法,boost:国家治理""}}",future_baodian_intake,main_matrix_original
2026_顺义_一模,2026,顺义,一模,1,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026顺义一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 4, ""boundary"": ""B1_EXCLUDED"", ""boundary_score"": 1, ""matches"": {""B2_ECONOMICS"": ""社会保障,boost:社会保障"", ""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,党的领导,boost:中国共产党,boost:党的领导"", ""B1_EXCLUDED"": ""中国特色社会主义""}}",future_baodian_intake,main_matrix_original
2026_顺义_一模,2026,顺义,一模,10,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 13, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""XB2_EXCLUDED"": ""侵权,诉讼,民事,民事主体,侵权责任,赔偿,boost:侵权,boost:诉讼,boost:民事,boost:民事主体,boost:侵权责任""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""侵权"", ""诉讼"", ""民事""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_顺义_一模,2026,顺义,一模,11,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 1, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 18, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""XB2_EXCLUDED"": ""侵权,诉讼,人格权,举证,民事,民事行为能力,赔偿,监护人,辩护人,boost:侵权,boost:诉讼,boost:人格权""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""侵权"", ""诉讼"", ""民事"", ""人格权""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_顺义_一模,2026,顺义,一模,12,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026顺义一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 7, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""高质量发展,产业链,供应链,boost:高质量发展,boost:产业链,boost:供应链""}}",future_baodian_intake,main_matrix_original
2026_顺义_一模,2026,顺义,一模,13,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026顺义一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 10, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""社会保障,低保,社会救助,boost:社会保障,boost:低保,boost:社会救助"", ""B3_POLITICS_RULE_OF_LAW"": ""政府""}}",future_baodian_intake,main_matrix_original
2026_顺义_一模,2026,顺义,一模,14,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 7, ""matches"": {""B2_ECONOMICS"": ""高质量发展,boost:高质量发展"", ""XB1_EXCLUDED"": ""国际贸易,全球价值链,贸易强国,boost:国际贸易,boost:全球价值链,boost:贸易强国""}}",exclude_from_three_target_lines,main_matrix_original
2026_顺义_一模,2026,顺义,一模,15,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 4, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 13, ""matches"": {""B2_ECONOMICS"": ""新质生产力,boost:新质生产力"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""XB1_EXCLUDED"": ""全球治理,世界多极化,国际组织,金砖,boost:全球治理,boost:世界多极化,boost:国际组织,boost:金砖""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""世界多极化"", ""全球治理"", ""国际组织""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
