path,size_bytes,mtime,reason
选必二重做_2026-04-30/claudecode_lane/logs/xuanbier_claudecode_full_20260504_002714.debug.log,8496,2026-05-04T00:27:17,excluded_raw_cache_log_dir
logs/opus47_max/claudecode-new-account-smoke-test.log,12778,2026-05-05T14:00:43,excluded_raw_cache_log_dir
必修四学生可读融合版_2026-05-02/audit/quicklook_final/2026北京高考政治哲学宝典---三年模拟全触发全链条_学生可读终极版.docx.png,114232,2026-05-02T12:46:19,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/codex_lane/extracted_media/SRC_cda046c2d36d/image8.png,248759,2026-05-02T18:39:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/codex_lane/extracted_media/SRC_cda046c2d36d/image7.png,103909,2026-05-02T18:39:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/codex_lane/extracted_media/SRC_cda046c2d36d/image6.png,255179,2026-05-02T18:39:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/codex_lane/extracted_media/SRC_cda046c2d36d/image4.png,172554,2026-05-02T18:39:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/codex_lane/extracted_media/SRC_cda046c2d36d/image5.png,264463,2026-05-02T18:39:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/codex_lane/extracted_media/SRC_cda046c2d36d/image1.png,123888,2026-05-02T18:39:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/codex_lane/extracted_media/SRC_cda046c2d36d/image2.png,121992,2026-05-02T18:39:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/codex_lane/extracted_media/SRC_cda046c2d36d/image3.png,161760,2026-05-02T18:39:19,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/logs/claude_xuanbiyi_restart_2202.pid,6,2026-05-02T22:06:57,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/logs/claude_xuanbiyi_restart_2202.stream.json,2163342,2026-05-02T22:17:08,external_model_stream_or_runtime_trace
选必一_当代国际政治与经济_双线总控_2026-05-02/logs/claude_phase2.stderr,0,2026-05-02T18:32:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/logs/claude_xuanbiyi_restart_2202.attempt1.stderr,74,2026-05-02T22:06:28,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/logs/screen_test.txt,29,2026-05-02T22:06:10,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/logs/claude_xuanbiyi_restart_2202.stderr,0,2026-05-02T22:06:57,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/logs/claude_xuanbiyi_restart_2202.attempt1.stream.json,0,2026-05-02T22:06:27,external_model_stream_or_runtime_trace
选必一_当代国际政治与经济_双线总控_2026-05-02/logs/claude_phase2.json,1381,2026-05-02T18:37:34,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_08.png,266629,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_09.png,311655,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_04.png,395922,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_10.png,167308,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_11.png,8984,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_05.png,309251,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_07.png,212379,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_06.png,380621,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_12.png,8984,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_02.png,374344,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_03.png,278763,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2024东城一模试卷/page_01.png,265584,2026-05-02T19:22:15,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_细则/page_04.png,739650,2026-05-02T19:32:51,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_细则/page_05.png,692765,2026-05-02T19:32:51,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_细则/page_02.png,771468,2026-05-02T19:32:51,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_细则/page_03.png,747690,2026-05-02T19:32:51,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_细则/page_01.png,675671,2026-05-02T19:32:51,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2025海淀二模_试卷/page_08.png,855087,2026-05-02T19:32:53,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2025海淀二模_试卷/page_04.png,873366,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2025海淀二模_试卷/page_05.png,722627,2026-05-02T19:32:53,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2025海淀二模_试卷/page_07.png,698518,2026-05-02T19:32:53,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2025海淀二模_试卷/page_06.png,694735,2026-05-02T19:32:53,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2025海淀二模_试卷/page_02.png,1017033,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2025海淀二模_试卷/page_03.png,1021110,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2025海淀二模_试卷/page_01.png,1002585,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_08.png,834102,2026-05-02T22:09:28,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_09.png,491552,2026-05-02T22:09:28,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_04.png,991202,2026-05-02T22:09:27,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_10.png,318133,2026-05-02T22:09:28,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_11.png,369566,2026-05-02T22:09:28,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_05.png,874515,2026-05-02T22:09:27,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_07.png,734286,2026-05-02T22:09:28,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_06.png,841553,2026-05-02T22:09:28,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_12.png,381746,2026-05-02T22:09:28,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_02.png,991291,2026-05-02T22:09:27,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_03.png,962984,2026-05-02T22:09:27,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026西城期末_教师版试卷/page_01.png,799533,2026-05-02T22:09:27,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_08.png,1059082,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_09.png,449343,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_04.png,808851,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_10.png,484187,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_05.png,523221,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_07.png,686270,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_06.png,690815,2026-05-02T19:32:52,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_02.png,888627,2026-05-02T19:32:51,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_03.png,948400,2026-05-02T19:32:51,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026丰台一模_试卷/page_01.png,781541,2026-05-02T19:32:51,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026延庆一模_试卷/page_07.png,145096,2026-05-02T19:45:47,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/audit/render_2026延庆一模_试卷/page_06.png,379447,2026-05-02T19:45:47,excluded_render_or_quicklook_cache
选必一_当代国际政治与经济_双线总控_2026-05-02/claudecode_lane/restart_2026-05-02_2202/logs/claude-debug.log,100869,2026-05-02T22:17:08,excluded_raw_cache_log_dir
选必一_当代国际政治与经济_双线总控_2026-05-02/claudecode_lane/restart_2026-05-02_2202/logs/latest,100869,2026-05-02T22:17:08,excluded_raw_cache_log_dir
必修四最终整合_2026-05-02/audit/quicklook_final/哲学宝典最终版 5.2整合终版.WordSaved.docx.png,135884,2026-05-02T03:03:28,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/quicklook_preview_check/哲学宝典最终版 5.2凌晨.docx.qlpreview/Preview.html,472280,2026-05-02T01:40:38,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/quicklook_preview_check/哲学宝典最终版 5.2凌晨.docx.qlpreview/Attachment1.png,30260,2026-05-02T01:40:38,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/quicklook_preview_check/哲学宝典最终版 5.2凌晨.docx.qlpreview/PreviewProperties.plist,44430,2026-05-02T01:40:38,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/word_render_check/rendered_pages/page_111.png,154518,2026-05-02T01:50:15,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/word_render_check/rendered_pages/page_004.png,37098,2026-05-02T01:50:14,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/word_render_check/rendered_pages/page_005.png,182098,2026-05-02T01:50:15,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/word_render_check/rendered_pages/page_011.png,214568,2026-05-02T01:50:15,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/word_render_check/rendered_pages/page_002.png,5762,2026-05-02T01:50:14,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/word_render_check/rendered_pages/page_003.png,65180,2026-05-02T01:50:14,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/word_render_check/rendered_pages/page_001.png,21860,2026-05-02T01:50:14,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/quicklook_round7/哲学宝典最终版 5.2凌晨.docx.png,97708,2026-05-02T02:46:09,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/audit/quicklook_final/哲学宝典最终版 5.2凌晨.docx.png,108845,2026-05-02T03:07:11,excluded_render_or_quicklook_cache
哲学宝典5.2原地修订/scripts/__pycache__/rebuild_in_place_baodian.cpython-312.pyc,113273,2026-05-02T12:22:25,bytecode_cache
选必三逻辑与思维双线四线终极跑_2026-05-04/logs/claude-debug.log,89406,2026-05-04T16:09:40,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/00_source_pdfs/逻辑与思维_思维部分_原文件.pdf,13725904,2026-05-04T15:49:23,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/00_source_pdfs/逻辑与思维_推理部分_原文件.pdf,12734246,2026-05-04T15:49:23,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/09_delivery/cupsfilter_test.log,141,2026-05-04T16:34:08,extension_not_in_migration_set
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_text/逻辑与思维_思维部分_原文件.meta.json,457,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_text/逻辑与思维_思维部分_原文件.outline.json,2,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_text/逻辑与思维_推理部分_原文件.txt,4976,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_text/逻辑与思维_思维部分_原文件.pages.jsonl,3543,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_text/逻辑与思维_推理部分_原文件.meta.json,468,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_text/逻辑与思维_思维部分_原文件.txt,3274,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_text/逻辑与思维_推理部分_原文件.outline.json,2,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_text/逻辑与思维_推理部分_原文件.pages.jsonl,5401,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_renders/逻辑与思维_思维部分_原文件/page_008.png,1116374,2026-05-04T15:49:44,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_renders/逻辑与思维_思维部分_原文件/page_004.png,1039880,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_renders/逻辑与思维_思维部分_原文件/page_005.png,243826,2026-05-04T15:49:44,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_renders/逻辑与思维_思维部分_原文件/page_007.png,158282,2026-05-04T15:49:44,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_renders/逻辑与思维_思维部分_原文件/page_006.png,639006,2026-05-04T15:49:44,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_renders/逻辑与思维_思维部分_原文件/page_002.png,211430,2026-05-04T15:49:43,excluded_raw_cache_log_dir
选必三逻辑与思维双线四线终极跑_2026-05-04/02_extraction/pdf_renders/逻辑与思维_思维部分_原文件/page_003.png,131724,2026-05-04T15:49:43,excluded_raw_cache_log_dir
