idx,key,card_id,h1,h2,h3,title,question,tong_lines
4911,2024东城二模Q20,2024_东城_二模_Q20,中国,责任,民心相通与文明互鉴,2. 2024东城二模Q20,结合材料，运用《当代国际政治与经济》知识，说明中国的“三大倡议”如何助力人类走向美好未来。（7分）,【同题组】  （本题7分） | · 政治多极化：推动国际关系民主化、和平解决国际争端 | · 中国：中国推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；民心相通与文明互鉴 | · 联合国：维护《联合国宪章》宗旨和原则
4920,2025朝阳二模Q21,2025_朝阳_二模_Q21,中国,责任,民心相通与文明互鉴,3. 2025朝阳二模Q21,结合材料，运用《当代国际政治与经济》知识，说明我国为什么要努力开创周边工作新局面。,【同题组】 | · 理论：共同利益是合作的基础 | · 经济全球化：推进贸易和投资自由化便利化；推动区域经济融合与区域经济一体化；通过区域经济合作维护自由贸易和以世界贸易组织为核心的多边贸易体制 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；维护地区和平与稳定；推动国际秩序和全球治理体系更加公正合理；推动国际关系民主化 | · 中国：周边工作新局面四定位：发展繁荣的重要基础、维护国家安全的重点、运筹外交全局的首要、推动构建人类命运共同体的关键；中国推动构建人类命运共同体；民心相通与文明互鉴
4933,2025丰台二模Q20,2025_丰台_二模_Q20,中国,责任,南南合作与全球南方共同发展,1. 2025丰台二模Q20,当今世界，全球治理体系与国际秩序变革加速推进。我们愿同各方一道，一以贯之以实际行动为完善全球治理注入中国力量。结合材料，运用《当代国际政治与经济》知识，谈谈你对“为完善全球治理注入中国力量”的理解。,【同题组】 | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；坚持开放合作、共享共赢、包容互鉴、共商共建；推动全球治理体系变革完善，建立更加公正合理的国际政治经济新秩序；推动构建人类命运共同体；践行真正的多边主义；世界多极化与全球南方联合自强 | · 中国：中国推动构建人类命运共同体；南南合作与全球南方共同发展；中国作为联合国创始会员国和安理会常任理事国，是国际政治经济格局中的重要力量〔中国国际地位综合表达角度〕；中国积极参与国际组织，在联合国、金砖国家、二十国集团、博鳌亚洲论坛等国际组织中的作用日益显著，已成为全球治理体系的重要参与者、贡献者和改革者 | · 联合国：维护《联合国宪章》宗旨和原则；坚定维护以联合国为核心的国际体系和以国际法为基础的国际秩序
4942,2026顺义一模Q20,2026_顺义_一模_Q20,中国,责任,南南合作与全球南方共同发展,2. 2026顺义一模Q20,结合材料，运用《当代国际政治与经济》知识，阐述科技小院成为南南合作典范的深层逻辑。,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 理论：国家间共同利益是国家合作的基础 | · 经济全球化：推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；在平等互利基础上开展合作，实现互利共赢 | · 中国：中国坚持独立自主的和平外交政策；贡献中国智慧、中国方案、中国力量；中国推动构建人类命运共同体；坚持正确义利观；与发展中国家共享发展新机遇，惠民生增福祉，实现互利共赢；改善发展中国家民生并助力持续发展；南南合作与全球南方共同发展
4953,2024丰台二模Q19,2024_丰台_二模_Q19,中国,责任,南南合作与全球南方共同发展,3. 2024丰台二模Q19,"结合材料，运用《当代国际政治与经济》知识，说明中国""答卷""如何彰显大国担当。",【同题组】  （本题6分） | · 政治多极化：在平等互利基础上开展合作，实现互利共赢；共商共建共享的全球治理观；推动全球治理体系变革完善，建立更加公正合理的国际政治经济新秩序；推动构建人类命运共同体 | · 中国：贡献中国智慧、中国方案、中国力量；南南合作与全球南方共同发展；中国是负责任大国并勇于担当
4962,2026西城期末Q20,2026_西城_期末_Q20,中国,责任,中国推进绿色低碳转型并参与全球气候治理,1. 2026西城期末Q20,结合材料，运用《国际政治与经济》知识，阐释参与全球气候治理的中国实践。,【同题组】  （本题8分） | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理 | · 中国：贡献中国智慧、中国方案、中国力量；中国推进绿色低碳转型并参与全球气候治理；严格落实《巴黎协定》要求，每五年向联合国提交国家自主贡献目标，维护全球气候治理多边进程；中国是负责任大国并勇于担当
4978,2025东城期末Q20,2025_东城_期末_Q20,中国,责任,中国推进绿色低碳转型并参与全球气候治理,2. 2025东城期末Q20——评价欧盟对中国新能源汽车征收临时反补贴税,运用《当代国际政治与经济》知识，写一篇短文，谈谈你对上述材料的认识。要求：题目自拟，观点明确，逻辑清晰，200字左右。,【同题组】 | · 理论：维护国家利益是主权国家对外活动的出发点和落脚点 | · 经济全球化：促进全球资源优化配置和国际贸易发展；推进贸易和投资自由化便利化；为世界新能源产业注入活力，增强经济全球化动力；维护多边贸易体制；反对贸易保护主义，警惕单边措施破坏多边贸易秩序；顺应经济全球化趋势，反对贸易保护主义 | · 政治多极化：在平等互利基础上开展合作，实现互利共赢；推动国际关系民主化、和平解决国际争端 | · 中国：中国推进绿色低碳转型并参与全球气候治理
4989,2026西城期末Q20,2026_西城_期末_Q20,中国,责任,严格落实《巴黎协定》要求，每五年向联合国提交国家自主贡献目标，维护全球气候治理多边进程,1. 2026西城期末Q20,结合材料，运用《国际政治与经济》知识，阐释参与全球气候治理的中国实践。,【同题组】  （本题8分） | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理 | · 中国：贡献中国智慧、中国方案、中国力量；中国推进绿色低碳转型并参与全球气候治理；严格落实《巴黎协定》要求，每五年向联合国提交国家自主贡献目标，维护全球气候治理多边进程；中国是负责任大国并勇于担当
4998,2026西城期末Q20,2026_西城_期末_Q20,中国,责任,中国是负责任大国并勇于担当,1. 2026西城期末Q20,结合材料，运用《国际政治与经济》知识，阐释参与全球气候治理的中国实践。,【同题组】  （本题8分） | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理 | · 中国：贡献中国智慧、中国方案、中国力量；中国推进绿色低碳转型并参与全球气候治理；严格落实《巴黎协定》要求，每五年向联合国提交国家自主贡献目标，维护全球气候治理多边进程；中国是负责任大国并勇于担当
5006,2024丰台二模Q19,2024_丰台_二模_Q19,中国,责任,中国是负责任大国并勇于担当,2. 2024丰台二模Q19,"结合材料，运用《当代国际政治与经济》知识，说明中国""答卷""如何彰显大国担当。",【同题组】  （本题6分） | · 政治多极化：在平等互利基础上开展合作，实现互利共赢；共商共建共享的全球治理观；推动全球治理体系变革完善，建立更加公正合理的国际政治经济新秩序；推动构建人类命运共同体 | · 中国：贡献中国智慧、中国方案、中国力量；南南合作与全球南方共同发展；中国是负责任大国并勇于担当
